time_s,cell,z_m,concentration_mol_m3,loading_mol_kg
215.98396486670865,45,0.016303014,8.233982723216538e-14,1.4799075959416404e-14
215.98396486670865,46,0.016661322000000003,3.764447622168121e-14,6.703657489547557e-15
215.98396486670865,47,0.01701963,1.7189695336789372e-14,3.0334820508078407e-15
215.98396486670865,48,0.017377938000000002,7.840177438825333e-15,1.3713102801417541e-15
215.98396486670865,49,0.017736246000000004,3.571814162057573e-15,6.193076727179044e-16
215.98396486670865,50,0.018094554000000002,1.6254396755165285e-15,2.7942472465558456e-16
215.98396486670865,51,0.018452862000000004,7.38898958480292e-16,1.2595678616614593e-16
215.98396486670865,52,0.018811170000000002,3.3553978235538076e-16,5.672662486860823e-17
215.98396486670865,53,0.019169478000000004,1.5221581070029022e-16,2.5525295966196728e-17
215.98396486670865,54,0.019527786000000002,6.898327225265024e-17,1.1475788170913927e-17
215.98396486670865,55,0.019886094000000003,3.123252576535811e-17,5.155030006486077e-18
215.98396486670865,56,0.020244402,1.412733556927577e-17,2.313798264137338e-18
215.98396486670865,57,0.020602710000000003,6.3843012437309175e-18,1.0377046012025651e-18
215.98396486670865,58,0.020961018,2.882545326499224e-18,4.65033209409648e-19
215.98396486670865,59,0.021319326000000003,1.300342946507863e-18,2.0823986764871872e-19
215.98396486670865,60,0.021677634000000005,5.860944559974194e-19,9.317961164066926e-20
215.98396486670865,61,0.022035942000000003,2.6394526798577885e-19,4.166411545904047e-20
215.98396486670865,62,0.022394250000000004,1.1876951837830711e-19,1.8616351737346505e-20
215.98396486670865,63,0.022752558000000003,5.3400944342915744e-20,8.312368068960134e-21
215.98396486670865,64,0.023110866000000004,2.3991278460795383e-20,3.709019696960664e-21
215.98396486670865,65,0.023469174000000002,1.0770249546606808e-20,1.6538795639263849e-21
215.98396486670865,66,0.023827482000000004,4.8314023261774355e-21,7.3699570839778365e-22
215.98396486670865,67,0.024185790000000002,2.1657214500833676e-21,3.282072283243332e-22
215.98396486670865,68,0.024544098000000004,9.701091506074638e-22,1.4606931886748034e-22
215.98396486670865,69,0.024902406000000005,4.342438131165685e-22,6.496851472254403e-23
215.98396486670865,70,0.025260714000000004,1.9424413865023862e-22,2.8879200141210496e-23
215.98396486670865,71,0.025619022000000005,8.682993056512686e-23,1.282952922262699e-23
215.98396486670865,72,0.025977330000000003,3.8788594079652314e-23,5.69619052655482e-24
